name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pontivivens sp. MT2928	2789856	S	17	-17	0	0.00000
Halocynthiibacter arcticus	1579316	S	15	-15	0	0.00000
Monaibacterium sp. ALG8	2715211	S	15	-15	0	0.00000
Parasedimentitalea marina	2483033	S	15	-15	0	0.00000
Boseongicola sp. CCM32	2552942	S	14	-14	0	0.00000
Tabrizicola piscis	2494374	S	14	-14	0	0.00000
Thalassobius gelatinovorus	53501	S	13	-13	0	0.00000
Pseudopuniceibacterium sp. HQ09	2613965	S	12	-12	0	0.00000
Yoonia vestfoldensis	245188	S	11	-11	0	0.00000
Defluviimonas alba	1335048	S	11	-11	0	0.00000
Hyphomonas sp. Mor2	1906738	S	21	-21	0	0.00000
Hyphomonas sp. CACIAM 19H1	1873716	S	12	-12	0	0.00000
Hyphomonas neptunium	81032	S	16	-16	0	0.00000
Hyphobacterium sp. CCMP332	2749086	S	34	-34	0	0.00000
Maricaulis maris	74318	S	28	-28	0	0.00000
Hirschia baltica	2724	S	19	-19	0	0.00000
Glycocaulis alkaliphilus	1434191	S	18	-18	0	0.00000
Caulobacter sp. K31	366602	S	19	-19	0	0.00000
Caulobacter sp. FWC26	69665	S	14	-14	0	0.00000
Caulobacter sp. Ji-3-8	2708539	S	10	-10	0	0.00000
Caulobacter vibrioides	155892	S	39	-39	0	0.00000
Caulobacter flavus	1679497	S	37	-37	0	0.00000
Caulobacter rhizosphaerae	2010972	S	30	-30	0	0.00000
Caulobacter segnis	88688	S	29	-29	0	0.00000
Caulobacter mirabilis	69666	S	15	-15	0	0.00000
Brevundimonas sp. M20	2591463	S	48	-48	0	0.00000
Brevundimonas sp. LM2	1938605	S	40	-40	0	0.00000
Brevundimonas naejangsanensis	588932	S	18	-18	0	0.00000
Brevundimonas mediterranea	74329	S	17	-17	0	0.00000
Brevundimonas diminuta	293	S	10	-10	0	0.00000
Asticcacaulis excentricus	78587	S	40	-40	0	0.00000
Phenylobacterium zucineum	284016	S	19	-19	0	0.00000
Terricaulis silvestris	2686094	S	26	-26	0	0.00000
Rickettsia rickettsii	783	S	30	-30	0	0.00000
Rickettsia bellii	33990	S	17	-17	0	0.00000
Rickettsia typhi	785	S	14	-14	0	0.00000
Candidatus Sneabacter namystus	2601646	S	17	-17	0	0.00000
Orientia tsutsugamushi	784	S	10	-10	0	0.00000
Candidatus Phycorickettsia trachydisci	2115978	S	12	-12	0	0.00000
Wolbachia endosymbiont of Folsomia candida	169402	S	20	-20	0	0.00000
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	16	-16	0	0.00000
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	11	-11	0	0.00000
Ehrlichia ruminantium	779	S	14	-14	0	0.00000
Ehrlichia sp. HF	391036	S	11	-11	0	0.00000
Anaplasma phagocytophilum	948	S	16	-16	0	0.00000
Neorickettsia sennetsu	951	S	12	-12	0	0.00000
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	13	-13	0	0.00000
Candidatus Deianiraea vastatrix	2163644	S	13	-13	0	0.00000
Phreatobacter cathodiphilus	1868589	S	63	-63	0	0.00000
Phreatobacter sp. NMCR1094	2570229	S	18	-18	0	0.00000
Phreatobacter stygius	1940610	S	14	-14	0	0.00000
Micavibrio aeruginosavorus	349221	S	34	-34	0	0.00000
Candidatus Puniceispirillum marinum	767892	S	22	-22	0	0.00000
Polymorphum gilvum	991904	S	19	-19	0	0.00000
endosymbiont of Acanthamoeba sp. UWC8	86106	S	17	-17	0	0.00000
Candidatus Cytomitobacter indipagum	2601575	S	13	-13	0	0.00000
Candidatus Nucleicultrix amoebiphila	1509244	S	22	-22	0	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	18	-18	0	0.00000
Emcibacter sp. MEBiC09520	2582913	S	25	-25	0	0.00000
Emcibacter congregatus	2043170	S	16	-16	0	0.00000
Magnetococcus marinus	1124597	S	13	-13	0	0.00000
Kordiimonas pumila	2161677	S	11	-11	0	0.00000
Desulfovibrio vulgaris	881	S	595	-595	0	0.00000
Desulfovibrio piger	901	S	285	-285	0	0.00000
Desulfovibrio sp. 86	2666132	S	150	-150	0	0.00000
Desulfovibrio sp. IOR2	2583823	S	128	-128	0	0.00000
Desulfovibrio desulfuricans	876	S	264	-264	0	0.00000
Desulfovibrio fairfieldensis	44742	S	246	-246	0	0.00000
Desulfovibrio alaskensis	58180	S	118	-118	0	0.00000
Desulfovibrio gigas	879	S	88	-88	0	0.00000
Desulfovibrio marinus	370038	S	84	-84	0	0.00000
Desulfovibrio ferrophilus	241368	S	81	-81	0	0.00000
Desulfovibrio salexigens	880	S	74	-74	0	0.00000
Desulfovibrio sulfodismutans	63561	S	68	-68	0	0.00000
Candidatus Desulfovibrio trichonymphae	1725232	S	63	-63	0	0.00000
Desulfovibrio hydrothermalis	191026	S	58	-58	0	0.00000
Desulfovibrio carbinoliphilus	345370	S	57	-57	0	0.00000
Desulfovibrio magneticus	184917	S	45	-45	0	0.00000
Desulfovibrio carbinolicus	296842	S	45	-45	0	0.00000
Pseudodesulfovibrio sp. zrk46	2725288	S	87	-87	0	0.00000
Pseudodesulfovibrio sp. SRB007	2678688	S	58	-58	0	0.00000
Pseudodesulfovibrio indicus	1716143	S	90	-90	0	0.00000
Pseudodesulfovibrio aespoeensis	182210	S	84	-84	0	0.00000
Pseudodesulfovibrio profundus	57320	S	58	-58	0	0.00000
Pseudodesulfovibrio piezophilus	879567	S	48	-48	0	0.00000
Desulfocurvibacter africanus	873	S	77	-77	0	0.00000
Desulfolutivibrio sulfoxidireducens	2773299	S	51	-51	0	0.00000
Lawsonia intracellularis	29546	S	47	-47	0	0.00000
Desulfomicrobium orale	132132	S	87	-87	0	0.00000
Desulfomicrobium baculatum	899	S	70	-70	0	0.00000
Desulfohalobium retbaense	45663	S	49	-49	0	0.00000
Geobacter sp. M18	443143	S	102	-102	0	0.00000
Geobacter sp. FeAm09	2597769	S	77	-77	0	0.00000
Geobacter sp. DSM 9736	1277350	S	55	-55	0	0.00000
Geobacter sp. M21	443144	S	29	-29	0	0.00000
Geobacter sulfurreducens	35554	S	91	-91	0	0.00000
Geobacter bemidjiensis	225194	S	58	-58	0	0.00000
Geobacter lovleyi	313985	S	51	-51	0	0.00000
Geobacter uraniireducens	351604	S	41	-41	0	0.00000
Geobacter pickeringii	345632	S	38	-38	0	0.00000
Geobacter bremensis	60035	S	36	-36	0	0.00000
Geobacter anodireducens	1340425	S	32	-32	0	0.00000
Geobacter metallireducens	28232	S	27	-27	0	0.00000
Geobacter daltonii	1203471	S	21	-21	0	0.00000
Geoalkalibacter subterraneus	483547	S	132	-132	0	0.00000
Pelobacter acetylenicus	29542	S	116	-116	0	0.00000
Pelobacter propionicus	29543	S	65	-65	0	0.00000
Pelobacter sp. SFB93	1842532	S	63	-63	0	0.00000
Pelobacter carbinolicus	19	S	39	-39	0	0.00000
Desulfuromonas soudanensis	1603606	S	58	-58	0	0.00000
Desulfuromonas sp. DDH964	1823759	S	48	-48	0	0.00000
Myxococcus xanthus	34	S	74	-74	0	0.00000
Myxococcus stipitatus	83455	S	55	-55	0	0.00000
Myxococcus hansupus	1297742	S	37	-37	0	0.00000
Corallococcus macrosporus	35	S	72	-72	0	0.00000
Corallococcus coralloides	184914	S	50	-50	0	0.00000
Archangium gephyra	48	S	63	-63	0	0.00000
Cystobacter fuscus	43	S	49	-49	0	0.00000
Stigmatella aurantiaca	41	S	43	-43	0	0.00000
Melittangium boletus	83453	S	20	-20	0	0.00000
Anaeromyxobacter sp. Fw109-5	404589	S	44	-44	0	0.00000
Anaeromyxobacter sp. K	447217	S	15	-15	0	0.00000
Anaeromyxobacter dehalogenans	161493	S	54	-54	0	0.00000
Vulgatibacter incomptus	1391653	S	55	-55	0	0.00000
Sorangium cellulosum	56	S	196	-196	0	0.00000
Chondromyces crocatus	52	S	56	-56	0	0.00000
Pajaroellobacter abortibovis	1882918	S	17	-17	0	0.00000
Sandaracinus amylolyticus	927083	S	69	-69	0	0.00000
Labilithrix luteola	1391654	S	59	-59	0	0.00000
Minicystis rosea	888845	S	58	-58	0	0.00000
Haliangium ochraceum	80816	S	75	-75	0	0.00000
Desulfosarcina ovata	83564	S	106	-106	0	0.00000
Desulfosarcina alkanivorans	571177	S	60	-60	0	0.00000
Desulfosarcina widdelii	947919	S	45	-45	0	0.00000
Desulfococcus multivorans	897	S	63	-63	0	0.00000
Desulfococcus oleovorans	181663	S	43	-43	0	0.00000
Desulfobacter postgatei	2293	S	39	-39	0	0.00000
Desulfobacter hydrogenophilus	2291	S	24	-24	0	0.00000
Desulfatibacillum aliphaticivorans	218208	S	77	-77	0	0.00000
Desulfobacula toluolica	28223	S	59	-59	0	0.00000
Desulfobacterium autotrophicum	2296	S	37	-37	0	0.00000
Desulfobulbus oralis	1986146	S	65	-65	0	0.00000
Desulfobulbus propionicus	894	S	54	-54	0	0.00000
Desulfopila sp. IMCC35004	2569540	S	71	-71	0	0.00000
Desulfopila sp. IMCC35005	2569541	S	44	-44	0	0.00000
Desulfurivibrio alkaliphilus	427923	S	50	-50	0	0.00000
Desulfocapsa sulfexigens	65555	S	36	-36	0	0.00000
Desulfotalea psychrophila	84980	S	36	-36	0	0.00000
Syntrophus aciditrophicus	316277	S	65	-65	0	0.00000
Desulfomonile tiedjei	2358	S	37	-37	0	0.00000
Desulfobacca acetoxidans	60893	S	18	-18	0	0.00000
Syntrophobacter fumaroxidans	119484	S	42	-42	0	0.00000
Desulfoglaeba alkanexedens	361111	S	39	-39	0	0.00000
Persicimonas caeni	2292766	S	78	-78	0	0.00000
Bradymonas sediminis	1548548	S	30	-30	0	0.00000
Desulfarculus baarsii	453230	S	63	-63	0	0.00000
Desulfurella acetivorans	33002	S	28	-28	0	0.00000
Hippea maritima	84405	S	12	-12	0	0.00000
Campylobacter coli	195	S	431	-431	0	0.00000
Campylobacter rectus	203	S	318	-318	0	0.00000
Campylobacter jejuni	197	S	310	-310	0	0.00000
Campylobacter concisus	199	S	137	-137	0	0.00000
Campylobacter sp. RM6914	1032243	S	47	-47	0	0.00000
Campylobacter sp. RM16192	1660080	S	11	-11	0	0.00000
Campylobacter showae	204	S	86	-86	0	0.00000
Campylobacter lari	201	S	36	-36	0	0.00000
Campylobacter mucosalis	202	S	30	-30	0	0.00000
Campylobacter sputorum	206	S	27	-27	0	0.00000
Campylobacter lanienae	75658	S	26	-26	0	0.00000
Campylobacter avium	522485	S	24	-24	0	0.00000
Campylobacter fetus	196	S	23	-23	0	0.00000
Campylobacter hyointestinalis	198	S	23	-23	0	0.00000
Campylobacter armoricus	2505970	S	22	-22	0	0.00000
Campylobacter blaseri	2042961	S	20	-20	0	0.00000
Campylobacter iguaniorum	1244531	S	19	-19	0	0.00000
Campylobacter curvus	200	S	18	-18	0	0.00000
Campylobacter hepaticus	1813019	S	18	-18	0	0.00000
Campylobacter gracilis	824	S	18	-18	0	0.00000
Campylobacter ureolyticus	827	S	16	-16	0	0.00000
Campylobacter pinnipediorum	1965231	S	16	-16	0	0.00000
Campylobacter upsaliensis	28080	S	16	-16	0	0.00000
Campylobacter geochelonis	1780362	S	13	-13	0	0.00000
Campylobacter canadensis	449520	S	12	-12	0	0.00000
Campylobacter hominis	76517	S	12	-12	0	0.00000
Arcobacter cloacae	1054034	S	35	-35	0	0.00000
Arcobacter butzleri	28197	S	34	-34	0	0.00000
Arcobacter anaerophilus	877500	S	31	-31	0	0.00000
Arcobacter cryaerophilus	28198	S	21	-21	0	0.00000
Arcobacter venerupis	1054033	S	21	-21	0	0.00000
Arcobacter skirrowii	28200	S	17	-17	0	0.00000
Arcobacter trophiarum	708186	S	15	-15	0	0.00000
Arcobacter peruensis	2320140	S	15	-15	0	0.00000
Arcobacter ellisii	913109	S	14	-14	0	0.00000
Arcobacter defluvii	873191	S	13	-13	0	0.00000
Arcobacter nitrofigilis	28199	S	13	-13	0	0.00000
Arcobacter suis	1278212	S	11	-11	0	0.00000
Arcobacter lanthieri	1355374	S	11	-11	0	0.00000
Arcobacter molluscorum	1032072	S	22	-22	0	0.00000
Arcobacter pacificus	1080223	S	14	-14	0	0.00000
Arcobacter mytili	603050	S	13	-13	0	0.00000
Arcobacter halophilus	197482	S	11	-11	0	0.00000
Halarcobacter ebronensis	1462615	S	16	-16	0	0.00000
Pseudoarcobacter acticola	1849015	S	23	-23	0	0.00000
Sulfurospirillum sp. UCH001	1581011	S	17	-17	0	0.00000
Sulfurospirillum multivorans	66821	S	14	-14	0	0.00000
Sulfurospirillum deleyianum	65553	S	13	-13	0	0.00000
Sulfurospirillum barnesii	44674	S	12	-12	0	0.00000
Helicobacter cinaedi	213	S	1519	-1519	0	0.00000
Helicobacter pylori	210	S	59	-59	0	0.00000
Helicobacter canadensis	123841	S	40	-40	0	0.00000
Helicobacter mustelae	217	S	29	-29	0	0.00000
Helicobacter himalayensis	1591088	S	27	-27	0	0.00000
Helicobacter canis	29419	S	14	-14	0	0.00000
Helicobacter bizzozeronii	56877	S	11	-11	0	0.00000
Helicobacter bilis	37372	S	10	-10	0	0.00000
Sulfurimonas sp. S2-6	2590020	S	20	-20	0	0.00000
Sulfurimonas sp. GYSZ_1	2590022	S	18	-18	0	0.00000
Sulfurimonas sp. NW10	2509341	S	15	-15	0	0.00000
Sulfurimonas sp. B2	2590551	S	15	-15	0	0.00000
Candidatus Sulfurimonas baltica	2740404	S	22	-22	0	0.00000
Candidatus Sulfurimonas marisnigri	2740405	S	22	-22	0	0.00000
Sulfurimonas denitrificans	39766	S	21	-21	0	0.00000
Sulfurimonas paralvinellae	317658	S	19	-19	0	0.00000
Sulfurimonas gotlandica	1176482	S	16	-16	0	0.00000
Sulfurimonas autotrophica	202747	S	11	-11	0	0.00000
Sulfuricurvum kujiense	148813	S	45	-45	0	0.00000
Nitratifractor salsuginis	269261	S	47	-47	0	0.00000
Sulfurovum lithotrophicum	206403	S	24	-24	0	0.00000
Sulfurovum sp. NBC37-1	387093	S	14	-14	0	0.00000
Nautilia sp. PV-1	2579250	S	19	-19	0	0.00000
Nautilia profundicola	244787	S	14	-14	0	0.00000
Caminibacter mediatlanticus	291048	S	22	-22	0	0.00000
Nitratiruptor sp. SB155-2	387092	S	30	-30	0	0.00000
Nitratiruptor labii	2706014	S	18	-18	0	0.00000
Bdellovibrio bacteriovorus	959	S	69	-69	0	0.00000
Bdellovibrio sp. ZAP7	2231053	S	20	-20	0	0.00000
Bdellovibrio sp. KM01	2748865	S	17	-17	0	0.00000
Bdellovibrio exovorus	453816	S	23	-23	0	0.00000
Halobacteriovorax sp. BALOs_7	2109558	S	34	-34	0	0.00000
Halobacteriovorax marinus	97084	S	20	-20	0	0.00000
Bacteriovorax stolpii	960	S	28	-28	0	0.00000
Silvanigrella aquatica	1915309	S	19	-19	0	0.00000
Acidithiobacillus ferrivorans	160808	S	59	-59	0	0.00000
Acidithiobacillus caldus	33059	S	17	-17	0	0.00000
Acidithiobacillus ferrooxidans	920	S	15	-15	0	0.00000
Mariprofundus ferrinatatus	1921087	S	45	-45	0	0.00000
Mariprofundus aestuarium	1921086	S	14	-14	0	0.00000
Hydrogenophilus thermoluteolus	297	S	17	-17	0	0.00000
Akkermansia muciniphila	239935	S	1260	-1260	0	0.00000
Akkermansia glycaniphila	1679444	S	65	-65	0	0.00000
Luteolibacter sp. G-1-1-1	2728835	S	71	-71	0	0.00000
Verrucomicrobium spinosum	2736	S	31	-31	0	0.00000
Verrucomicrobium sp. GAS474	1882831	S	28	-28	0	0.00000
Roseimicrobium sp. ORNL1	2711231	S	38	-38	0	0.00000
Opitutus terrae	107709	S	57	-57	0	0.00000
Opitutus sp. GAS368	1882749	S	30	-30	0	0.00000
Ereboglobus luteus	1796921	S	38	-38	0	0.00000
Lacunisphaera limnophila	1838286	S	32	-32	0	0.00000
Nibricoccus aquaticus	2576891	S	23	-23	0	0.00000
Coraliomargarita akajimensis	395922	S	31	-31	0	0.00000
Methylacidiphilum kamchatkense	431057	S	11	-11	0	0.00000
Candidatus Xiphinematobacter sp. Idaho Grape	1704307	S	10	-10	0	0.00000
Planctomyces sp. SH-PL62	1636152	S	77	-77	0	0.00000
Planctomyces sp. SH-PL14	1632864	S	36	-36	0	0.00000
Gimesia benthica	2608982	S	32	-32	0	0.00000
Gimesia maris	122	S	20	-20	0	0.00000
Alienimonas californiensis	2527989	S	51	-51	0	0.00000
Rubinisphaera brasiliensis	119	S	49	-49	0	0.00000
Planctopirus limnophila	120	S	21	-21	0	0.00000
Planctopirus ephydatiae	2528019	S	15	-15	0	0.00000
Fuerstia marisgermanicae	1891926	S	24	-24	0	0.00000
Bremerella volcania	2527984	S	21	-21	0	0.00000
Crateriforma conspicua	2527996	S	16	-16	0	0.00000
Gemmata obscuriglobus	114	S	44	-44	0	0.00000
Gemmata sp. SH-PL17	1630693	S	14	-14	0	0.00000
Gemmata massiliana	1210884	S	12	-12	0	0.00000
Frigoriglobus tundricola	2774151	S	50	-50	0	0.00000
Limnoglobus roseus	2598579	S	37	-37	0	0.00000
Tuwongella immobilis	692036	S	20	-20	0	0.00000
Pirellula sp. SH-Sr6A	1632865	S	26	-26	0	0.00000
Pirellula staleyi	125	S	24	-24	0	0.00000
Mariniblastus fucicola	980251	S	40	-40	0	0.00000
Roseimaritima ulvae	980254	S	24	-24	0	0.00000
Rhodopirellula baltica	265606	S	16	-16	0	0.00000
Thermogutta terrifontis	1331910	S	52	-52	0	0.00000
Lacipirellula parvula	2650471	S	29	-29	0	0.00000
Bythopirellula goksoyri	1400387	S	10	-10	0	0.00000
Singulisphaera acidiphila	466153	S	44	-44	0	0.00000
Aquisphaera giovannonii	406548	S	35	-35	0	0.00000
Paludisphaera borealis	1387353	S	33	-33	0	0.00000
Isosphaera pallida	128	S	10	-10	0	0.00000
Sedimentisphaera cyanobacteriorum	1940790	S	54	-54	0	0.00000
Sedimentisphaera salicampi	1941349	S	37	-37	0	0.00000
Limihaloglobus sulfuriphilus	1851148	S	36	-36	0	0.00000
Anaerohalosphaera lusitana	1936003	S	34	-34	0	0.00000
Phycisphaera mikurensis	547188	S	29	-29	0	0.00000
Candidatus Kuenenia stuttgartiensis	174633	S	25	-25	0	0.00000
Chlamydia suis	83559	S	14	-14	0	0.00000
Parachlamydia acanthamoebae	83552	S	11	-11	0	0.00000
Simkania negevensis	83561	S	17	-17	0	0.00000
Kiritimatiella glycovorans	1307763	S	54	-54	0	0.00000
Candidatus Vampirococcus archaeovorus	1930593	S	53	-53	0	0.00000
Treponema brennaborense	81028	S	155	-155	0	0.00000
Treponema sp. Marseille-Q4132	2766701	S	53	-53	0	0.00000
Treponema sp. OMZ 838	1539298	S	50	-50	0	0.00000
Treponema sp. OMZ 804	120683	S	19	-19	0	0.00000
Treponema succinifaciens	167	S	122	-122	0	0.00000
Treponema primitia	88058	S	82	-82	0	0.00000
Treponema azotonutricium	150829	S	81	-81	0	0.00000
Treponema socranskii	53419	S	69	-69	0	0.00000
Treponema pedis	409322	S	45	-45	0	0.00000
Treponema denticola	158	S	43	-43	0	0.00000
Treponema phagedenis	162	S	43	-43	0	0.00000
Treponema putidum	221027	S	38	-38	0	0.00000
Treponema caldarium	215591	S	36	-36	0	0.00000
Sphaerochaeta globosa	1131703	S	82	-82	0	0.00000
Sphaerochaeta coccoides	273376	S	65	-65	0	0.00000
Sphaerochaeta pleomorpha	1131707	S	62	-62	0	0.00000
Spirochaeta africana	46355	S	94	-94	0	0.00000
Spirochaeta thermophila	154	S	92	-92	0	0.00000
Sediminispirochaeta smaragdinae	55206	S	52	-52	0	0.00000
Salinispira pacifica	1307761	S	51	-51	0	0.00000
Oceanispirochaeta crateris	2518645	S	35	-35	0	0.00000
Thiospirochaeta perfilievii	252967	S	19	-19	0	0.00000
Borrelia miyamotoi	47466	S	326	-326	0	0.00000
Leptospira santarosai	28183	S	239	-239	0	0.00000
Leptospira kmetyi	408139	S	26	-26	0	0.00000
Leptospira borgpetersenii	174	S	23	-23	0	0.00000
Leptospira interrogans	173	S	17	-17	0	0.00000
Leptospira biflexa	172	S	10	-10	0	0.00000
Leptospira weilii	28184	S	10	-10	0	0.00000
Leptospira tipperaryensis	2564040	S	10	-10	0	0.00000
Turneriella parva	29510	S	20	-20	0	0.00000
Brachyspira murdochii	84378	S	56	-56	0	0.00000
Brachyspira pilosicoli	52584	S	49	-49	0	0.00000
Brachyspira hyodysenteriae	159	S	41	-41	0	0.00000
Brachyspira hampsonii	1287055	S	31	-31	0	0.00000
Brachyspira intermedia	84377	S	20	-20	0	0.00000
Fusobacterium nucleatum	851	S	431	-431	0	0.00000
Fusobacterium varium	856	S	97	-97	0	0.00000
Fusobacterium hwasookii	1583098	S	78	-78	0	0.00000
Fusobacterium necrophorum	859	S	66	-66	0	0.00000
Fusobacterium ulcerans	861	S	63	-63	0	0.00000
Fusobacterium sp. NSJ-57	2764326	S	40	-40	0	0.00000
Fusobacterium sp. oral taxon 203	671211	S	12	-12	0	0.00000
Fusobacterium pseudoperiodonticum	2663009	S	47	-47	0	0.00000
Fusobacterium gonidiaformans	849	S	23	-23	0	0.00000
Fusobacterium mortiferum	850	S	23	-23	0	0.00000
Ilyobacter polytropus	167642	S	75	-75	0	0.00000
Leptotrichia sp. oral taxon 212	712357	S	67	-67	0	0.00000
Leptotrichia sp. oral taxon 847	1785996	S	22	-22	0	0.00000
Leptotrichia sp. oral taxon 498	712368	S	18	-18	0	0.00000
Leptotrichia trevisanii	109328	S	64	-64	0	0.00000
Leptotrichia wadei	157687	S	49	-49	0	0.00000
Leptotrichia shahii	157691	S	39	-39	0	0.00000
Leptotrichia buccalis	40542	S	36	-36	0	0.00000
Leptotrichia hofstadii	157688	S	26	-26	0	0.00000
Leptotrichia hongkongensis	554406	S	22	-22	0	0.00000
Sebaldella termitidis	826	S	103	-103	0	0.00000
Pseudoleptotrichia goodfellowii	157692	S	71	-71	0	0.00000
Streptobacillus moniliformis	34105	S	36	-36	0	0.00000
Sneathia amnii	187101	S	24	-24	0	0.00000
Granulicella sp. WH15	2602070	S	40	-40	0	0.00000
Granulicella sp. 5B5	1617967	S	30	-30	0	0.00000
Granulicella mallensis	940614	S	25	-25	0	0.00000
Granulicella tundricola	940615	S	22	-22	0	0.00000
Terriglobus roseus	392734	S	55	-55	0	0.00000
Terriglobus albidus	1592106	S	30	-30	0	0.00000
Terriglobus saanensis	870903	S	22	-22	0	0.00000
Acidobacterium capsulatum	33075	S	37	-37	0	0.00000
Acidobacterium sp. 4Y35	2763107	S	31	-31	0	0.00000
Candidatus Koribacter versatilis	658062	S	56	-56	0	0.00000
Edaphobacter sp. 12200R-103	2703788	S	31	-31	0	0.00000
Edaphobacter sp. 4G125	2763071	S	23	-23	0	0.00000
Acidisarcina polymorpha	2211140	S	30	-30	0	0.00000
Paludibaculum fermentans	1473598	S	62	-62	0	0.00000
Candidatus Solibacter usitatus	332163	S	60	-60	0	0.00000
Luteitalea pratensis	1855912	S	44	-44	0	0.00000
Chloracidobacterium thermophilum	458033	S	40	-40	0	0.00000
Thermotoga profunda	1508420	S	26	-26	0	0.00000
Thermotoga caldifontis	1508419	S	25	-25	0	0.00000
Thermotoga sp. RQ7	126738	S	13	-13	0	0.00000
Pseudothermotoga thermarum	119394	S	20	-20	0	0.00000
Pseudothermotoga hypogea	57487	S	14	-14	0	0.00000
Fervidobacterium pennivorans	93466	S	23	-23	0	0.00000
Fervidobacterium nodosum	2424	S	21	-21	0	0.00000
Thermosipho melanesiensis	46541	S	14	-14	0	0.00000
Thermosipho africanus	2421	S	11	-11	0	0.00000
Defluviitoga tunisiensis	1006576	S	20	-20	0	0.00000
Petrotoga mobilis	69499	S	18	-18	0	0.00000
Tepiditoga spiralis	2108365	S	18	-18	0	0.00000
Mesotoga infera	1236046	S	38	-38	0	0.00000
Mesotoga prima	1184387	S	13	-13	0	0.00000
Kosmotoga pacifica	1330330	S	26	-26	0	0.00000
Kosmotoga olearia	651457	S	20	-20	0	0.00000
Cloacibacillus porcorum	1197717	S	215	-215	0	0.00000
Aminomonas paucivorans	81412	S	83	-83	0	0.00000
Thermanaerovibrio acidaminovorans	81462	S	21	-21	0	0.00000
Thermanaerovibrio velox	108007	S	19	-19	0	0.00000
Jonquetella anthropi	428712	S	29	-29	0	0.00000
Acetomicrobium mobile	97477	S	18	-18	0	0.00000
Thermovirga lienii	336261	S	16	-16	0	0.00000
Aminobacterium colombiense	81468	S	14	-14	0	0.00000
Nitrospira moscoviensis	42253	S	39	-39	0	0.00000
Nitrospira defluvii	330214	S	29	-29	0	0.00000
Candidatus Nitrospira inopinata	1715989	S	27	-27	0	0.00000
Nitrospira sp. KM1	1936990	S	20	-20	0	0.00000
Nitrospira japonica	1325564	S	17	-17	0	0.00000
Leptospirillum ferrooxidans	180	S	15	-15	0	0.00000
Leptospirillum ferriphilum	178606	S	11	-11	0	0.00000
Thermodesulfovibrio yellowstonii	28262	S	35	-35	0	0.00000
Thermocrinis ruber	75906	S	10	-10	0	0.00000
Hydrogenobacter thermophilus	940	S	13	-13	0	0.00000
Aquifex aeolicus	63363	S	17	-17	0	0.00000
Sulfurihydrogenibium azorense	309806	S	22	-22	0	0.00000
Sulfurihydrogenibium sp. YO3AOP1	436114	S	11	-11	0	0.00000
Persephonella marina	309805	S	15	-15	0	0.00000
Thermosulfidibacter takaii	412593	S	15	-15	0	0.00000
Desulfurobacterium thermolithotrophum	64160	S	24	-24	0	0.00000
Thermovibrio ammonificans	228745	S	12	-12	0	0.00000
Calditerrivibrio nitroreducens	477976	S	56	-56	0	0.00000
Denitrovibrio acetiphilus	118000	S	44	-44	0	0.00000
Geovibrio thiophilus	139438	S	40	-40	0	0.00000
Flexistipes sinusarabici	2352	S	33	-33	0	0.00000
Deferribacter desulfuricans	197162	S	16	-16	0	0.00000
Thermodesulfobacterium geofontis	1295609	S	22	-22	0	0.00000
Thermosulfurimonas marina	2047767	S	24	-24	0	0.00000
Thermodesulfatator indicus	171695	S	20	-20	0	0.00000
Thermosulfuriphilus ammonigenes	1936021	S	16	-16	0	0.00000
Caldimicrobium thiodismutans	1653476	S	14	-14	0	0.00000
Candidatus Nanosynbacter lyticus	2093824	S	39	-39	0	0.00000
Candidatus Bipolaricaulis anaerobius	2026885	S	12	-12	0	0.00000
Endomicrobium proavitum	1408281	S	36	-36	0	0.00000
Candidatus Endomicrobium trichonymphae	1408204	S	12	-12	0	0.00000
Elusimicrobium minutum	423605	S	21	-21	0	0.00000
Dictyoglomus thermophilum	14	S	35	-35	0	0.00000
Dictyoglomus turgidum	513050	S	10	-10	0	0.00000
Desulfurispirillum indicum	936456	S	43	-43	0	0.00000
Caldithrix abyssi	187145	S	34	-34	0	0.00000
Homo sapiens	9606	S	18803	-18803	0	0.00000
Sulfolobus acidocaldarius	2285	S	1824	-1824	0	0.00000
Acidianus brierleyi	41673	S	13	-13	0	0.00000
Staphylothermus hellenicus	84599	S	13	-13	0	0.00000
Nitrosopumilus oxyclinae	1959104	S	10	-10	0	0.00000
Natronomonas sp. YPL13	1710540	S	21	-21	0	0.00000
Haloarcula marismortui	2238	S	14	-14	0	0.00000
Halorhabdus utahensis	146826	S	13	-13	0	0.00000
Halobacterium salinarum	2242	S	13	-13	0	0.00000
Halobacterium sp. DL1	751944	S	11	-11	0	0.00000
Halodesulfurarchaeum formicicum	1873524	S	16	-16	0	0.00000
